,score
0,0.88
1,0.8133333333
2,0.7733333332999999
3,0.7866666666999999
4,0.8
5,0.8266666667
6,0.8399999999999999
7,0.8
8,0.8
9,0.76
10,0.8266666667
11,0.7866666666999999
