,score
0,0.3599999999999999
1,0.3571428570999999
2,0.3371428571
3,0.3371428571
4,0.3342857142999999
5,0.3514285714
6,0.3485714286
7,0.3228571429
8,0.32
9,0.3314285713999999
10,0.2942857143
11,0.2914285714
