,score
0,0.4215086646
1,0.4291539246
2,0.4444444444
3,0.4704383281999999
4,0.4785932721999999
5,0.4923547401
6,0.4806320082
7,0.4791029561999999
8,0.4801223242
9,0.4663608563
10,0.4699286442
11,0.4551478084
