,score
0,0.07317073171
1,0.1463414634
2,0.1463414634
3,0.09756097561
4,0.1219512195
5,0.1463414634
6,0.09756097561
7,0.09756097561
8,0.0487804878
9,0.09756097561
10,0.1219512195
11,0.09756097561
