,score
0,0.88
1,0.8399999999999999
2,0.8399999999999999
3,0.8933333332999999
4,0.9066666667
5,0.92
6,0.88
7,0.8399999999999999
8,0.8266666667
9,0.8
10,0.7866666666999999
11,0.8
