,score
0,0.3239895697999999
1,0.3168187744
2,0.3285528031
3,0.3194263364
4,0.3246414602
5,0.3142112125
6,0.3200782268999999
7,0.3207301173
8,0.3259452412
9,0.3194263364
10,0.3292046935999999
11,0.3246414602
