,score
0,0.7125382262999999
1,0.7099898062999999
2,0.6957186544
3,0.6982670744
4,0.7125382262999999
5,0.7166156983
6,0.7135575942999999
7,0.7140672783
8,0.7084607543
9,0.7110091742999999
10,0.7161060142999999
11,0.7191641182
