,score
0,0.878112713
1,0.8348623853
2,0.8230668413999999
3,0.8374836172999999
4,0.8178243775
5,0.8217562254
6,0.8283093054
7,0.8505897772
8,0.8466579292
9,0.8361730013
10,0.8374836172999999
11,0.8387942333
