,score
0,0.16
1,0.1314285714
2,0.1342857143
3,0.1742857143
4,0.1714285714
5,0.1714285714
6,0.1657142856999999
7,0.1742857143
8,0.14
9,0.1428571429
10,0.1685714285999999
11,0.1542857142999999
