,score
0,0.7178294574
1,0.6248062016
2,0.6046511627999999
3,0.6356589147
4,0.6480620154999999
5,0.6573643410999999
6,0.6387596898999999
7,0.6434108526999999
8,0.6511627907
9,0.6341085270999999
10,0.6139534883999999
11,0.6124031008
