,score
0,0.7278287462
1,0.7043832824
2,0.6952089703999998
3,0.7008154944
4,0.7028542304
5,0.7008154944
6,0.7074413862999999
7,0.7048929663999999
8,0.6916411825
9,0.6926605504999999
10,0.6916411825
11,0.6941896024
