,score
0,0.7834580216
1,0.8113050707
2,0.8179551122
3,0.8246051537999999
4,0.8113050707
5,0.7876142976
6,0.793433084
7,0.7863674148
8,0.7759767249
9,0.7755610973
10,0.7714048212999999
11,0.7572734829999999
