,score
0,0.7906976744
1,0.7751937984
2,0.7674418604999999
3,0.7906976744
4,0.7751937984
5,0.8139534884
6,0.7906976744
7,0.7286821705
8,0.7519379845
9,0.7209302326
10,0.7441860464999999
11,0.6821705425999999
