,score
0,0.8103448276
1,0.8275862069
2,0.8362068966
3,0.8448275861999999
4,0.8706896551999999
5,0.8189655171999999
6,0.7931034483
7,0.8534482759
8,0.8017241378999999
9,0.8448275861999999
10,0.8275862069
11,0.8275862069
