,score
0,0.1542857142999999
1,0.1542857142999999
2,0.1257142857
3,0.1285714286
4,0.12
5,0.1542857142999999
6,0.12
7,0.1714285714
8,0.1457142857
9,0.1342857143
10,0.1285714286
11,0.1228571428999999
