,score
0,0.3960244647999999
1,0.4036697248
2,0.4230377166
3,0.4164118246999999
4,0.4429153925
5,0.4510703363999999
6,0.4709480121999999
7,0.4836901121
8,0.4785932721999999
9,0.4683995923
10,0.4495412844
11,0.4444444444
