,score
0,0.8773898586999999
1,0.8516209475999998
2,0.85120532
3,0.8262676641999999
4,0.8241895261999999
5,0.8092269327
6,0.8121363258999998
7,0.8096425603
8,0.7996674979
9,0.7980049875
10,0.7938487116
11,0.7651704072999999
