,score
0,0.7916666666999999
1,0.766025641
2,0.7596153846
3,0.7596153846
4,0.7820512820999999
5,0.7980769231
6,0.8076923077
7,0.7756410256
8,0.8173076923
9,0.7756410256
10,0.7467948718
11,0.7628205127999999
