,score
0,0.9472868217
1,0.9410852713
2,0.9333333333
3,0.9286821705
4,0.9240310078
5,0.9364341085
6,0.9131782946
7,0.911627907
8,0.9007751938
9,0.9085271318
10,0.8945736434
11,0.8821705426
