,score
0,0.9179408767
1,0.8863404688999998
2,0.8822629968999999
3,0.8685015291
4,0.8700305809999999
5,0.8674821610999999
6,0.8501529051999999
7,0.8567787971
8,0.8516819572
9,0.8572884811
10,0.8389398572999999
11,0.8063200815
