,score
0,0.5983086681
1,0.6067653277
2,0.6194503170999999
3,0.6553911205
4,0.6131078224
5,0.6532769555999999
6,0.6596194503
7,0.6046511627999999
8,0.6300211416
9,0.6131078224
10,0.644820296
11,0.6596194503
