,score
0,0.03431372549
1,0.03431372549
2,0.03431372549
3,0.04411764706
4,0.04411764706
5,0.03921568627
6,0.02941176471
7,0.03431372549
8,0.01960784314
9,0.01960784314
10,0.02450980392
11,0.02450980392
