,score
0,0.8194444443999999
1,0.8055555556
2,0.7777777778
3,0.8333333333
4,0.8333333333
5,0.8472222221999999
6,0.8333333333
7,0.8472222221999999
8,0.8611111111
9,0.8472222221999999
10,0.8611111111
11,0.8194444443999999
