,score
0,0.8157894736999999
1,0.7894736841999999
2,0.7368421053
3,0.7368421053
4,0.7368421053
5,0.7105263158
6,0.7368421053
7,0.7105263158
8,0.6842105263
9,0.6315789473999999
10,0.6315789473999999
11,0.6315789473999999
