,score
0,0.7349397589999999
1,0.7108433735
2,0.7409638553999999
3,0.7148594378
4,0.7429718875999999
5,0.7389558232999999
6,0.7831325301
7,0.7751004016
8,0.7690763052
9,0.7510040161
10,0.7489959839
11,0.7449799196999999
