,score
0,0.8414376321
1,0.8477801268
2,0.8414376321
3,0.843551797
4,0.8329809725
5,0.8139534884
6,0.8393234672
7,0.8350951373999999
8,0.8477801268
9,0.822410148
10,0.8139534884
11,0.8308668075999999
