,score
0,0.3636363636
1,0.3551797039999999
2,0.3572938688999999
3,0.3509513742
4,0.3636363636
5,0.3530655390999999
6,0.3594080338
7,0.3530655390999999
8,0.3678646934
9,0.3615221987
10,0.3530655390999999
11,0.3403805496999999
