,score
0,0.3761408083
1,0.3741851368999999
2,0.3683181226
3,0.3859191656
4,0.3833116037
5,0.3826597131999999
6,0.4015645372
7,0.4009126466999999
8,0.3839634941
9,0.3807040417
10,0.3780964798
11,0.3663624510999999
