,score
0,0.3902439024
1,0.3170731707
2,0.3414634146
3,0.3414634146
4,0.3902439024
5,0.3170731707
6,0.3170731707
7,0.2926829268
8,0.3170731707
9,0.3170731707
10,0.2926829268
11,0.243902439
