,score
0,0.7463002114
1,0.6701902748
2,0.6744186047
3,0.7103594079999999
4,0.6384778012999999
5,0.6511627907
6,0.6511627907
7,0.6490486258
8,0.6680761098999999
9,0.6532769555999999
10,0.6638477801
11,0.6384778012999999
