,score
0,0.5816485226
1,0.5629860031
2,0.5660964229999998
3,0.5536547433999999
4,0.5536547433999999
5,0.5707620529
6,0.5847589425
7,0.5738724727999999
8,0.5894245723
9,0.5847589425
10,0.5863141524
11,0.6003110419999999
