,score
0,0.7542857143
1,0.7542857143
2,0.7514285713999999
3,0.7457142856999999
4,0.7457142856999999
5,0.7457142856999999
6,0.7371428571
7,0.7428571429
8,0.7514285713999999
9,0.7314285714
10,0.7342857143
11,0.7257142856999999
