,score
0,0.6689419795221843
1,0.621160409556314
2,0.6109215017064846
3,0.6109215017064846
4,0.6075085324232082
5,0.5972696245733788
6,0.5972696245733788
7,0.5733788395904437
8,0.6143344709897611
9,0.5699658703071673
10,0.5665529010238908
11,0.5733788395904437
