,score
0,0.596551724137931
1,0.5655172413793104
2,0.5862068965517241
3,0.5482758620689655
4,0.5758620689655173
5,0.5862068965517241
6,0.5862068965517241
7,0.5586206896551724
8,0.593103448275862
9,0.596551724137931
10,0.5482758620689655
11,0.6
