,score
0,0.1543340381
1,0.177589852
2,0.1627906977
3,0.1458773784
4,0.1501057082
5,0.1289640592
6,0.1458773784
7,0.1691331924
8,0.1649048626
9,0.1226215645
10,0.1691331924
11,0.1395348837
