,score
0,0.7241379310344828
1,0.7241379310344828
2,0.7206896551724138
3,0.7241379310344828
4,0.7137931034482758
5,0.7137931034482758
6,0.7172413793103448
7,0.7103448275862069
8,0.7379310344827587
9,0.7310344827586207
10,0.7241379310344828
11,0.7241379310344828
