,score
0,0.2114164905
1,0.2135306554
2,0.2114164905
3,0.2262156448
4,0.221987315
5,0.2262156448
6,0.2198731501
7,0.2346723044
8,0.2367864693
9,0.2156448203
10,0.221987315
11,0.2198731501
