,score
0,0.1670190275
1,0.1501057082
2,0.1543340381
3,0.1670190275
4,0.1416490486
5,0.156448203
6,0.1479915433
7,0.177589852
8,0.1670190275
9,0.1606765328
10,0.1606765328
11,0.1543340381
