,score
0,0.4197952218430034
1,0.4300341296928328
2,0.43686006825938567
3,0.4402730375426621
4,0.4334470989761092
5,0.42662116040955633
6,0.4197952218430034
7,0.43686006825938567
8,0.44368600682593856
9,0.40955631399317405
10,0.4232081911262799
11,0.4300341296928328
