,score
0,0.4402730375426621
1,0.4300341296928328
2,0.4402730375426621
3,0.45051194539249145
4,0.4334470989761092
5,0.4402730375426621
6,0.4061433447098976
7,0.43686006825938567
8,0.40955631399317405
9,0.4129692832764505
10,0.40955631399317405
11,0.3890784982935154
