,score
0,0.7172413793103448
1,0.6793103448275862
2,0.6655172413793103
3,0.6448275862068965
4,0.6379310344827587
5,0.6413793103448275
6,0.6137931034482759
7,0.6275862068965518
8,0.6379310344827587
9,0.6310344827586207
10,0.6620689655172414
11,0.6310344827586207
