,score
0,0.1733615222
1,0.1881606765
2,0.1649048626
3,0.1627906977
4,0.1585623679
5,0.1522198732
6,0.156448203
7,0.1522198732
8,0.1585623679
9,0.1606765328
10,0.1522198732
11,0.177589852
