,score
0,0.6137931034482759
1,0.6137931034482759
2,0.6344827586206897
3,0.6379310344827587
4,0.6344827586206897
5,0.6137931034482759
6,0.6275862068965518
7,0.6241379310344828
8,0.6379310344827587
9,0.6310344827586207
10,0.6103448275862069
11,0.6448275862068965
