,score
0,0.7310344827586207
1,0.7034482758620689
2,0.6896551724137931
3,0.6793103448275862
4,0.6620689655172414
5,0.6482758620689655
6,0.6517241379310345
7,0.6586206896551724
8,0.6862068965517242
9,0.6862068965517242
10,0.6862068965517242
11,0.6862068965517242
