,score
0,0.39590443686006827
1,0.46075085324232085
2,0.4197952218430034
3,0.40273037542662116
4,0.40273037542662116
5,0.4402730375426621
6,0.4061433447098976
7,0.4402730375426621
8,0.40273037542662116
9,0.41638225255972694
10,0.4539249146757679
11,0.45733788395904434
