,score
0,0.4129692832764505
1,0.41638225255972694
2,0.3924914675767918
3,0.4300341296928328
4,0.4300341296928328
5,0.46075085324232085
6,0.44368600682593856
7,0.42662116040955633
8,0.40273037542662116
9,0.4129692832764505
10,0.3822525597269625
11,0.39590443686006827
