,score
0,0.5827586206896552
1,0.6241379310344828
2,0.5655172413793104
3,0.603448275862069
4,0.6241379310344828
5,0.6241379310344828
6,0.5896551724137931
7,0.603448275862069
8,0.6
9,0.603448275862069
10,0.6
11,0.6137931034482759
