,score
0,0.7638888889
1,0.8055555556
2,0.7916666667
3,0.7916666667
4,0.8055555556
5,0.8333333333
6,0.8333333333
7,0.7777777778
8,0.7777777778
9,0.8055555556
10,0.7361111111
11,0.7361111111
