,score
0,0.1691331924
1,0.1691331924
2,0.1691331924
3,0.1522198732
4,0.156448203
5,0.177589852
6,0.1585623679
7,0.1585623679
8,0.1522198732
9,0.1416490486
10,0.1606765328
11,0.1670190275
