,score
0,0.4402730375426621
1,0.4300341296928328
2,0.4232081911262799
3,0.40273037542662116
4,0.43686006825938567
5,0.40273037542662116
6,0.42662116040955633
7,0.4232081911262799
8,0.3720136518771331
9,0.41638225255972694
10,0.41638225255972694
11,0.4402730375426621
