,score
0,0.6655290102389079
1,0.6177474402730375
2,0.6279863481228669
3,0.6040955631399317
4,0.6143344709897611
5,0.5938566552901023
6,0.5870307167235495
7,0.5563139931740614
8,0.5870307167235495
9,0.6109215017064846
10,0.5733788395904437
11,0.5802047781569966
