,score
0,0.48464163822525597
1,0.4812286689419795
2,0.5494880546075085
3,0.5597269624573379
4,0.5324232081911263
5,0.5324232081911263
6,0.5187713310580204
7,0.49146757679180886
8,0.5358361774744027
9,0.5597269624573379
10,0.5494880546075085
11,0.5290102389078498
