,score
0,0.5241379310344828
1,0.5620689655172414
2,0.5896551724137931
3,0.6103448275862069
4,0.6241379310344828
5,0.6206896551724138
6,0.603448275862069
7,0.6172413793103448
8,0.6206896551724138
9,0.5793103448275863
10,0.6241379310344828
11,0.6448275862068965
