,score
0,0.1839323467
1,0.177589852
2,0.1797040169
3,0.156448203
4,0.1839323467
5,0.177589852
6,0.1585623679
7,0.1543340381
8,0.1585623679
9,0.1522198732
10,0.1733615222
11,0.1691331924
