,score
0,0.2241014799
1,0.2241014799
2,0.2114164905
3,0.2071881607
4,0.2135306554
5,0.2135306554
6,0.2029598309
7,0.2029598309
8,0.2029598309
9,0.1987315011
10,0.200845666
11,0.2029598309
