,score
0,0.7361111111
1,0.75
2,0.7638888889
3,0.7638888889
4,0.7638888889
5,0.7777777778
6,0.7222222222
7,0.7638888889
8,0.7916666667
9,0.7916666667
10,0.7361111111
11,0.7638888889
