,score
0,0.4641638225255973
1,0.39590443686006827
2,0.4129692832764505
3,0.43686006825938567
4,0.4129692832764505
5,0.42662116040955633
6,0.43686006825938567
7,0.39590443686006827
8,0.37542662116040953
9,0.43686006825938567
10,0.39590443686006827
11,0.378839590443686
