,score
0,0.3924914675767918
1,0.3856655290102389
2,0.3822525597269625
3,0.4334470989761092
4,0.3720136518771331
5,0.4129692832764505
6,0.4232081911262799
7,0.4197952218430034
8,0.378839590443686
9,0.45051194539249145
10,0.4197952218430034
11,0.40955631399317405
