,score
0,0.8055555556
1,0.8055555556
2,0.7638888889
3,0.7916666667
4,0.8055555556
5,0.7916666667
6,0.7777777778
7,0.7777777778
8,0.7777777778
9,0.7916666667
10,0.7777777778
11,0.7916666667
