,score
0,0.2283298097
1,0.1966173362
2,0.1966173362
3,0.1839323467
4,0.177589852
5,0.1923890063
6,0.2135306554
7,0.1902748414
8,0.2071881607
9,0.2029598309
10,0.1945031712
11,0.1987315011
