,score
0,0.8133333333
1,0.76
2,0.7466666667
3,0.6933333333
4,0.7066666667
5,0.7066666667
6,0.72
7,0.6933333333
8,0.7066666667
9,0.7066666667
10,0.7466666667
11,0.72
