,score
0,0.7777777778
1,0.7361111111
2,0.7777777778
3,0.7638888889
4,0.8055555556
5,0.7916666667
6,0.75
7,0.7638888889
8,0.7916666667
9,0.8055555556
10,0.7777777778
11,0.8055555556
