,score
0,0.6172413793103448
1,0.6275862068965518
2,0.6206896551724138
3,0.6413793103448275
4,0.6448275862068965
5,0.6413793103448275
6,0.6655172413793103
7,0.6068965517241379
8,0.6344827586206897
9,0.6448275862068965
10,0.6448275862068965
11,0.6137931034482759
