,score
0,0.4232081911262799
1,0.44368600682593856
2,0.45733788395904434
3,0.46075085324232085
4,0.4300341296928328
5,0.447098976109215
6,0.43686006825938567
7,0.4129692832764505
8,0.3993174061433447
9,0.3720136518771331
10,0.3651877133105802
11,0.37542662116040953
